image_name,target
ISIC_8093359,0.01100187
ISIC_8094234,0.01100187
ISIC_8094277,0.013118104
ISIC_8094551,0.0216276
ISIC_8094608,0.013896001
ISIC_8096988,0.03588198
ISIC_8097670,0.020221887
ISIC_8098102,0.025270939
ISIC_8098680,0.023739625
ISIC_8100028,0.019386714
ISIC_8100072,0.01100187
ISIC_8100969,0.01100187
ISIC_8100972,0.011305042
ISIC_8102346,0.014867601
ISIC_8102413,0.01100187
ISIC_8103951,0.01408
ISIC_8105127,0.034421697
ISIC_8106167,0.019388687
ISIC_8106490,0.013118104
ISIC_8107379,0.017097814
ISIC_8107929,0.020332424
ISIC_8108065,0.015220915
ISIC_8108132,0.019520115
ISIC_8108470,0.020910865
ISIC_8109696,0.02545061
ISIC_8110085,0.02390819
ISIC_8110338,0.02051288
ISIC_8111522,0.01100187
ISIC_8111571,0.01100187
ISIC_8111800,0.01100187
ISIC_8113016,0.03539641
ISIC_8113829,0.017097814
ISIC_8115185,0.01100187
ISIC_8115282,0.01100187
ISIC_8115955,0.017097814
ISIC_8118820,0.011314948
ISIC_8119887,0.013896001
ISIC_8119925,0.014477214
ISIC_8120614,0.014592991
ISIC_8122278,0.023387216
ISIC_8122560,0.01100187
ISIC_8123029,0.01100187
ISIC_8125150,0.03509968
ISIC_8128662,0.02566568
ISIC_8128698,0.022912353
ISIC_8129257,0.02436663
ISIC_8129913,0.020207016
ISIC_8130168,0.02523985
ISIC_8130468,0.022173649
ISIC_8131069,0.0203519
ISIC_8131501,0.020069294
ISIC_8131838,0.033759296
ISIC_8133136,0.019388687
ISIC_8134340,0.026814613
ISIC_8134560,0.013896001
ISIC_8135508,0.022812402
ISIC_8135585,0.013118104
ISIC_8135896,0.019643962
ISIC_8136476,0.015223531
ISIC_8136608,0.017571319
ISIC_8138606,0.01100187
ISIC_8138916,0.026362017
ISIC_8139780,0.019207994
ISIC_8143813,0.01100187
ISIC_8143966,0.01100187
ISIC_8144137,0.01864486
ISIC_8145729,0.013896001
ISIC_8147475,0.013896001
ISIC_8149637,0.017369991
ISIC_8149766,0.018540576
ISIC_8150759,0.023239743
ISIC_8151681,0.015936926
ISIC_8153919,0.011542177
ISIC_8154548,0.011390824
ISIC_8155289,0.023387216
ISIC_8156694,0.02088764
ISIC_8157391,0.019647315
ISIC_8158357,0.017097814
ISIC_8158759,0.011387441
ISIC_8159272,0.01100187
ISIC_8159613,0.017566001
ISIC_8160347,0.012300235
ISIC_8161072,0.01100187
ISIC_8161378,0.01100187
ISIC_8161413,0.017932085
ISIC_8161707,0.01100187
ISIC_8163612,0.01100187
ISIC_8165385,0.01100187
ISIC_8165786,0.017932085
ISIC_8166112,0.01100187
ISIC_8166745,0.017125523
ISIC_8167408,0.024208004
ISIC_8168431,0.013573815
ISIC_8170270,0.01329071
ISIC_8171556,0.022613956
ISIC_8172884,0.020217419
ISIC_8173513,0.0118028885
ISIC_8173707,0.023087913
ISIC_8176110,0.01100187
ISIC_8176711,0.013183012
ISIC_8178489,0.01100187
ISIC_8178720,0.035897154
ISIC_8179466,0.01100187
ISIC_8179931,0.024400042
ISIC_8179996,0.01108058
ISIC_8180313,0.012485007
ISIC_8182216,0.022755323
ISIC_8182301,0.01100187
ISIC_8182799,0.0150017
ISIC_8185199,0.01100187
ISIC_8185342,0.016461866
ISIC_8187725,0.019388687
ISIC_8187908,0.036095306
ISIC_8188328,0.01100187
ISIC_8188409,0.019030776
ISIC_8189421,0.0212395
ISIC_8190844,0.019561311
ISIC_8191000,0.03011833
ISIC_8191278,0.01100187
ISIC_8192717,0.01100187
ISIC_8194816,0.039178796
ISIC_8195106,0.01100187
ISIC_8195234,0.020087613
ISIC_8196059,0.02891096
ISIC_8196535,0.011389626
ISIC_8196688,0.01100187
ISIC_8197106,0.01100187
ISIC_8199232,0.019431716
ISIC_8200009,0.01100187
ISIC_8200346,0.018196115
ISIC_8200852,0.011537085
ISIC_8200860,0.028667504
ISIC_8202664,0.020087613
ISIC_8203599,0.018334525
ISIC_8203630,0.01100187
ISIC_8205569,0.013764169
ISIC_8206728,0.020055898
ISIC_8207167,0.013586437
ISIC_8208627,0.01100187
ISIC_8208821,0.013271215
ISIC_8209167,0.017097814
ISIC_8209208,0.018844642
ISIC_8210669,0.01100187
ISIC_8211041,0.01100187
ISIC_8212176,0.0398537
ISIC_8213583,0.017460627
ISIC_8216046,0.01100187
ISIC_8216187,0.013032617
ISIC_8216617,0.025861172
ISIC_8217534,0.014879723
ISIC_8217753,0.01671557
ISIC_8218124,0.020055898
ISIC_8219282,0.021210257
ISIC_8220033,0.020087613
ISIC_8223063,0.020087613
ISIC_8223262,0.019647315
ISIC_8224453,0.021241998
ISIC_8225764,0.014087866
ISIC_8229220,0.029670702
ISIC_8231727,0.013896001
ISIC_8232175,0.017097814
ISIC_8232490,0.020505158
ISIC_8232642,0.017346673
ISIC_8234611,0.021977603
ISIC_8238434,0.019207994
ISIC_8238755,0.015728582
ISIC_8238831,0.013896001
ISIC_8239619,0.013896001
ISIC_8240408,0.01100187
ISIC_8242793,0.01100187
ISIC_8243766,0.020332424
ISIC_8243811,0.023247188
ISIC_8244515,0.023377448
ISIC_8246087,0.012849012
ISIC_8247144,0.01100187
ISIC_8247453,0.020087613
ISIC_8247638,0.020087613
ISIC_8248976,0.011389626
ISIC_8250062,0.011542177
ISIC_8250627,0.020087613
ISIC_8251076,0.020505158
ISIC_8252182,0.011076097
ISIC_8252470,0.012223714
ISIC_8252760,0.01671557
ISIC_8253208,0.025861172
ISIC_8253521,0.017097814
ISIC_8253975,0.011076097
ISIC_8256702,0.030386448
ISIC_8258916,0.023909286
ISIC_8259540,0.01100187
ISIC_8263010,0.01100187
ISIC_8263315,0.020087613
ISIC_8263829,0.016559597
ISIC_8266219,0.01100187
ISIC_8267340,0.020505158
ISIC_8267789,0.01100187
ISIC_8269187,0.034957785
ISIC_8270879,0.01100187
ISIC_8274465,0.0334997
ISIC_8274649,0.01100187
ISIC_8276011,0.020055898
ISIC_8277903,0.013646793
ISIC_8278493,0.019388687
ISIC_8279605,0.011636755
ISIC_8280147,0.011232718
ISIC_8280164,0.011076097
ISIC_8280969,0.028510796
ISIC_8282150,0.01581722
ISIC_8282272,0.011232718
ISIC_8282882,0.019236742
ISIC_8283552,0.022341762
ISIC_8284060,0.015951658
ISIC_8284738,0.016672831
ISIC_8285583,0.017454313
ISIC_8285604,0.011221697
ISIC_8285611,0.02066764
ISIC_8286820,0.014186711
ISIC_8290327,0.016136505
ISIC_8290815,0.01100187
ISIC_8291926,0.011310655
ISIC_8293323,0.020087613
ISIC_8293750,0.020087613
ISIC_8294494,0.03634397
ISIC_8294587,0.01100187
ISIC_8295052,0.024934763
ISIC_8296738,0.019388687
ISIC_8296794,0.013896001
ISIC_8298051,0.012925936
ISIC_8298064,0.011232718
ISIC_8299116,0.02944246
ISIC_8299739,0.013896001
ISIC_8299780,0.020087613
ISIC_8301281,0.020087613
ISIC_8302863,0.0113796545
ISIC_8303031,0.01100187
ISIC_8304677,0.01100187
ISIC_8305326,0.019792
ISIC_8305723,0.01100187
ISIC_8305995,0.01100187
ISIC_8307265,0.017097814
ISIC_8310539,0.020087613
ISIC_8310711,0.015851669
ISIC_8311869,0.011630499
ISIC_8312411,0.01100187
ISIC_8313489,0.016019667
ISIC_8313831,0.01100187
ISIC_8314801,0.01100187
ISIC_8315094,0.017566001
ISIC_8316514,0.011147977
ISIC_8318169,0.020087613
ISIC_8319946,0.017097814
ISIC_8321575,0.011381854
ISIC_8322833,0.020225737
ISIC_8323806,0.029267263
ISIC_8325595,0.011221697
ISIC_8327784,0.01100187
ISIC_8328232,0.012730275
ISIC_8328484,0.011221697
ISIC_8331130,0.023387216
ISIC_8332176,0.013209533
ISIC_8332544,0.01927852
ISIC_8332685,0.020087613
ISIC_8334170,0.01100187
ISIC_8334342,0.035615623
ISIC_8335421,0.01100187
ISIC_8336115,0.01100187
ISIC_8336838,0.020055898
ISIC_8337611,0.01100187
ISIC_8338699,0.011221697
ISIC_8339041,0.01100187
ISIC_8340210,0.01100187
ISIC_8340869,0.017097814
ISIC_8341368,0.016125305
ISIC_8341620,0.013209533
ISIC_8341922,0.01100187
ISIC_8344285,0.01768461
ISIC_8344755,0.01100187
ISIC_8345288,0.020228723
ISIC_8346281,0.01100187
ISIC_8347588,0.023702327
ISIC_8350329,0.01100187
ISIC_8352015,0.013291893
ISIC_8352016,0.033021793
ISIC_8353253,0.011312489
ISIC_8354561,0.019388687
ISIC_8354874,0.027911847
ISIC_8356940,0.011147977
ISIC_8357411,0.01100187
ISIC_8357923,0.01100187
ISIC_8359407,0.029670702
ISIC_8360165,0.011542177
ISIC_8362547,0.034957785
ISIC_8362909,0.017566001
ISIC_8363542,0.0118028885
ISIC_8364533,0.020087613
ISIC_8366946,0.013896001
ISIC_8367371,0.025032764
ISIC_8368715,0.013896001
ISIC_8369268,0.017635696
ISIC_8369765,0.012737145
ISIC_8370263,0.020505158
ISIC_8370269,0.023387216
ISIC_8370736,0.01100187
ISIC_8371098,0.017097814
ISIC_8371335,0.017097814
ISIC_8371546,0.017097814
ISIC_8372206,0.029316816
ISIC_8372452,0.018124161
ISIC_8373471,0.015223409
ISIC_8373691,0.027455106
ISIC_8374182,0.018128116
ISIC_8375281,0.01100187
ISIC_8375292,0.013386865
ISIC_8379427,0.011076097
ISIC_8379889,0.011542177
ISIC_8380448,0.01100187
ISIC_8380991,0.019207994
ISIC_8384497,0.022912353
ISIC_8384874,0.01100187
ISIC_8386329,0.017559132
ISIC_8386691,0.01394961
ISIC_8386959,0.01100187
ISIC_8389896,0.01100187
ISIC_8390230,0.01310297
ISIC_8392134,0.01419202
ISIC_8393618,0.01980944
ISIC_8397422,0.016461866
ISIC_8397575,0.011221697
ISIC_8399776,0.03521941
ISIC_8402252,0.01100187
ISIC_8402882,0.01100187
ISIC_8402960,0.017862052
ISIC_8404725,0.019647315
ISIC_8405160,0.020055898
ISIC_8405212,0.01100187
ISIC_8407148,0.02846263
ISIC_8408444,0.01100187
ISIC_8409612,0.022912353
ISIC_8409838,0.012389362
ISIC_8409913,0.023227008
ISIC_8410986,0.02275265
ISIC_8412460,0.01139157
ISIC_8413391,0.013896001
ISIC_8414455,0.01100187
ISIC_8415134,0.01993134
ISIC_8415934,0.014185696
ISIC_8416956,0.012726494
ISIC_8417195,0.02944246
ISIC_8419043,0.013896001
ISIC_8419052,0.015473763
ISIC_8419210,0.022300944
ISIC_8423177,0.024388745
ISIC_8424539,0.013896001
ISIC_8424579,0.017097814
ISIC_8424661,0.019388687
ISIC_8424990,0.020087613
ISIC_8425779,0.025064833
ISIC_8429000,0.020359155
ISIC_8430333,0.034451034
ISIC_8430358,0.01100187
ISIC_8430720,0.011884381
ISIC_8432512,0.017097814
ISIC_8432732,0.029062392
ISIC_8432957,0.020087613
ISIC_8435488,0.01100187
ISIC_8437178,0.023247188
ISIC_8437497,0.011461317
ISIC_8439105,0.013896001
ISIC_8439124,0.011884381
ISIC_8439859,0.016561717
ISIC_8440465,0.01100187
ISIC_8441334,0.016461866
ISIC_8441463,0.01100187
ISIC_8441864,0.01100187
ISIC_8443566,0.013277128
ISIC_8443707,0.013896001
ISIC_8443990,0.021172939
ISIC_8444130,0.01100187
ISIC_8444333,0.01100187
ISIC_8444587,0.019207994
ISIC_8445182,0.0203519
ISIC_8445938,0.020087613
ISIC_8446191,0.01100187
ISIC_8447107,0.020505158
ISIC_8448167,0.013896001
ISIC_8448528,0.030687207
ISIC_8450504,0.019396044
ISIC_8451459,0.013896001
ISIC_8451738,0.011310655
ISIC_8452182,0.014461935
ISIC_8453229,0.019388687
ISIC_8453333,0.023387216
ISIC_8453693,0.013989478
ISIC_8454848,0.01100187
ISIC_8455665,0.016561717
ISIC_8456118,0.014882728
ISIC_8457788,0.012925936
ISIC_8459597,0.01864486
ISIC_8460973,0.012223714
ISIC_8461483,0.019162608
ISIC_8461939,0.023247188
ISIC_8466497,0.017097814
ISIC_8468029,0.011147977
ISIC_8469607,0.01100187
ISIC_8470330,0.041143652
ISIC_8471690,0.016352525
ISIC_8472353,0.01788604
ISIC_8472528,0.013896001
ISIC_8472542,0.016080331
ISIC_8472675,0.020936998
ISIC_8473523,0.011542177
ISIC_8473706,0.013989478
ISIC_8474368,0.01100187
ISIC_8474376,0.013209533
ISIC_8474980,0.013017476
ISIC_8475293,0.011542177
ISIC_8476628,0.023080522
ISIC_8477203,0.041488737
ISIC_8477641,0.028459841
ISIC_8477756,0.012876482
ISIC_8477949,0.01935625
ISIC_8478992,0.030636912
ISIC_8479594,0.020087613
ISIC_8481436,0.01100187
ISIC_8481618,0.017768819
ISIC_8482652,0.040825702
ISIC_8482659,0.019506399
ISIC_8483428,0.011305042
ISIC_8483677,0.019647315
ISIC_8487046,0.016679276
ISIC_8488103,0.01100187
ISIC_8488212,0.01100187
ISIC_8488326,0.01100187
ISIC_8492299,0.011076097
ISIC_8493711,0.020055898
ISIC_8495271,0.017097814
ISIC_8496171,0.011157673
ISIC_8496997,0.018983755
ISIC_8497203,0.017097814
ISIC_8497431,0.01980944
ISIC_8499885,0.01100187
ISIC_8501183,0.01100187
ISIC_8502049,0.016787112
ISIC_8503349,0.011308485
ISIC_8503681,0.03345336
ISIC_8503714,0.01100187
ISIC_8504151,0.026342379
ISIC_8504548,0.011457104
ISIC_8506354,0.012485007
ISIC_8509539,0.020036396
ISIC_8509703,0.011231913
ISIC_8510555,0.016461866
ISIC_8511501,0.014186711
ISIC_8511669,0.012468816
ISIC_8515579,0.02063594
ISIC_8515796,0.017196402
ISIC_8515857,0.017097814
ISIC_8517129,0.016693756
ISIC_8517928,0.012737145
ISIC_8518143,0.019162608
ISIC_8520181,0.020087613
ISIC_8520278,0.03591655
ISIC_8521108,0.01100187
ISIC_8525942,0.018695204
ISIC_8526421,0.023387216
ISIC_8526946,0.01100187
ISIC_8527595,0.01100187
ISIC_8527640,0.017097814
ISIC_8529178,0.019647315
ISIC_8531444,0.011232718
ISIC_8532318,0.01100187
ISIC_8532460,0.01100187
ISIC_8532615,0.013118104
ISIC_8533492,0.015028513
ISIC_8535552,0.020362575
ISIC_8537801,0.01100187
ISIC_8538346,0.011232718
ISIC_8538657,0.012468816
ISIC_8538917,0.017212437
ISIC_8538920,0.01100187
ISIC_8539371,0.011542177
ISIC_8541427,0.022906307
ISIC_8542244,0.01100187
ISIC_8542563,0.012389362
ISIC_8544337,0.020087613
ISIC_8544906,0.017097814
ISIC_8546598,0.022906307
ISIC_8546808,0.026174385
ISIC_8549378,0.019388687
ISIC_8551002,0.014677784
ISIC_8551580,0.01100187
ISIC_8553381,0.01100187
ISIC_8553859,0.0142777795
ISIC_8554769,0.020087613
ISIC_8556045,0.020880083
ISIC_8556548,0.011232718
ISIC_8557216,0.02018387
ISIC_8558857,0.017566001
ISIC_8559362,0.020095568
ISIC_8562507,0.019207994
ISIC_8562855,0.020087613
ISIC_8562955,0.016789677
ISIC_8566029,0.030990984
ISIC_8568470,0.020910865
ISIC_8569603,0.03509968
ISIC_8570212,0.013896001
ISIC_8570369,0.021325175
ISIC_8570643,0.01100187
ISIC_8570719,0.019647315
ISIC_8570923,0.011232718
ISIC_8572342,0.0118767405
ISIC_8572576,0.023247188
ISIC_8573228,0.012485007
ISIC_8573752,0.019647315
ISIC_8574381,0.014379579
ISIC_8574400,0.01100187
ISIC_8576019,0.013896001
ISIC_8576575,0.03634397
ISIC_8578130,0.01100187
ISIC_8580508,0.021224102
ISIC_8581330,0.011457104
ISIC_8581411,0.01100187
ISIC_8581934,0.019207994
ISIC_8583322,0.020055898
ISIC_8588789,0.013210919
ISIC_8589451,0.017337028
ISIC_8590131,0.023261692
ISIC_8591728,0.017215729
ISIC_8592885,0.016205236
ISIC_8593129,0.0118028885
ISIC_8596085,0.01100187
ISIC_8600691,0.011457104
ISIC_8600924,0.024300087
ISIC_8601288,0.01100187
ISIC_8602499,0.01256263
ISIC_8604723,0.026570614
ISIC_8605641,0.019388687
ISIC_8605723,0.031547092
ISIC_8606951,0.022755323
ISIC_8607491,0.011305042
ISIC_8607562,0.0142777795
ISIC_8609145,0.022906307
ISIC_8611354,0.01100187
ISIC_8612112,0.01100187
ISIC_8612981,0.022912353
ISIC_8613602,0.021102957
ISIC_8613848,0.026814613
ISIC_8614095,0.01100187
ISIC_8615435,0.012385488
ISIC_8616497,0.017899565
ISIC_8616859,0.03439538
ISIC_8618676,0.014285471
ISIC_8619144,0.022570942
ISIC_8619565,0.01138683
ISIC_8620474,0.011076097
ISIC_8620516,0.028329244
ISIC_8622019,0.020087613
ISIC_8623375,0.01100187
ISIC_8623387,0.01736667
ISIC_8625730,0.01100187
ISIC_8625822,0.011622751
ISIC_8625989,0.011542177
ISIC_8626011,0.01100187
ISIC_8626442,0.016559597
ISIC_8627665,0.020646991
ISIC_8627702,0.01100187
ISIC_8627791,0.017097814
ISIC_8629307,0.020087613
ISIC_8630965,0.01100187
ISIC_8630968,0.01100187
ISIC_8631003,0.01100187
ISIC_8631345,0.01676762
ISIC_8632205,0.01100187
ISIC_8632904,0.023390016
ISIC_8634730,0.025658526
ISIC_8634773,0.022574047
ISIC_8636180,0.013373992
ISIC_8636351,0.01309394
ISIC_8637657,0.011305042
ISIC_8638834,0.017097814
ISIC_8640384,0.013118104
ISIC_8641097,0.03634397
ISIC_8641927,0.011147977
ISIC_8642571,0.01100187
ISIC_8642588,0.023247188
ISIC_8642622,0.020505158
ISIC_8643238,0.01100187
ISIC_8645734,0.023518315
ISIC_8645931,0.01100187
ISIC_8648368,0.01100187
ISIC_8648668,0.01100187
ISIC_8649904,0.027751306
ISIC_8650022,0.014882728
ISIC_8651294,0.014285471
ISIC_8651681,0.01319137
ISIC_8652577,0.012143983
ISIC_8652658,0.022935499
ISIC_8652723,0.023883117
ISIC_8653840,0.019388687
ISIC_8654139,0.019388687
ISIC_8654232,0.026902683
ISIC_8655245,0.011076097
ISIC_8655348,0.023387216
ISIC_8655397,0.01100187
ISIC_8655515,0.016461866
ISIC_8655808,0.01100187
ISIC_8656428,0.01100187
ISIC_8656544,0.01980944
ISIC_8657008,0.0141728325
ISIC_8658410,0.011389626
ISIC_8658727,0.012468816
ISIC_8659166,0.022894453
ISIC_8660499,0.01100187
ISIC_8661785,0.013561976
ISIC_8662209,0.02096431
ISIC_8663458,0.034945916
ISIC_8663772,0.019647315
ISIC_8664024,0.011232718
ISIC_8664078,0.011079875
ISIC_8664210,0.014505698
ISIC_8664687,0.035615623
ISIC_8664911,0.018286437
ISIC_8668157,0.015398937
ISIC_8670486,0.01100187
ISIC_8671258,0.020087613
ISIC_8671883,0.01980944
ISIC_8672288,0.016559597
ISIC_8674382,0.011305042
ISIC_8675845,0.031662986
ISIC_8676919,0.014456023
ISIC_8677293,0.011457104
ISIC_8677397,0.016461866
ISIC_8677644,0.011890536
ISIC_8678730,0.0128080705
ISIC_8679128,0.013485113
ISIC_8679619,0.019777883
ISIC_8681990,0.014034202
ISIC_8682592,0.01100187
ISIC_8683202,0.0149271395
ISIC_8683473,0.01100187
ISIC_8684658,0.020362575
ISIC_8685059,0.019647315
ISIC_8688128,0.01100187
ISIC_8688328,0.029248323
ISIC_8688992,0.02153576
ISIC_8690265,0.022148777
ISIC_8691320,0.042015895
ISIC_8693147,0.023080522
ISIC_8696087,0.022549933
ISIC_8697589,0.029724302
ISIC_8698553,0.0118028885
ISIC_8699871,0.01108058
ISIC_8700102,0.013118104
ISIC_8700215,0.020087613
ISIC_8703136,0.01780077
ISIC_8705042,0.020087613
ISIC_8705723,0.020087613
ISIC_8705757,0.023187013
ISIC_8707911,0.019388687
ISIC_8709476,0.011560459
ISIC_8711172,0.017097814
ISIC_8712052,0.019388687
ISIC_8712678,0.019638477
ISIC_8713613,0.01100187
ISIC_8714050,0.01100187
ISIC_8715037,0.01100187
ISIC_8715813,0.01100187
ISIC_8715911,0.017097814
ISIC_8716548,0.013581639
ISIC_8717474,0.020087613
ISIC_8718545,0.017097814
ISIC_8723850,0.011311151
ISIC_8723923,0.01100187
ISIC_8723928,0.025658526
ISIC_8724607,0.019679587
ISIC_8724813,0.01100187
ISIC_8725020,0.01100187
ISIC_8726314,0.023562564
ISIC_8727481,0.013561976
ISIC_8728322,0.020087613
ISIC_8729639,0.012485007
ISIC_8729804,0.01100187
ISIC_8730144,0.019388687
ISIC_8730548,0.017097814
ISIC_8731126,0.020925295
ISIC_8732221,0.023550883
ISIC_8732496,0.01100187
ISIC_8732904,0.014505698
ISIC_8733176,0.011542177
ISIC_8733507,0.019561311
ISIC_8733834,0.01100187
ISIC_8737280,0.017097814
ISIC_8737859,0.020221887
ISIC_8738269,0.011078224
ISIC_8739480,0.04226409
ISIC_8741719,0.011703363
ISIC_8741900,0.014882728
ISIC_8742138,0.025337381
ISIC_8744510,0.019647315
ISIC_8745077,0.018196115
ISIC_8746376,0.01100187
ISIC_8747198,0.022076152
ISIC_8748275,0.019388687
ISIC_8748932,0.017924227
ISIC_8749499,0.01100187
ISIC_8749647,0.01100187
ISIC_8750817,0.01100187
ISIC_8751383,0.015223531
ISIC_8751576,0.019388687
ISIC_8752720,0.021966523
ISIC_8753442,0.01100187
ISIC_8754299,0.019647315
ISIC_8754331,0.020055898
ISIC_8754753,0.03509968
ISIC_8754755,0.01100187
ISIC_8755413,0.02964482
ISIC_8755702,0.017097814
ISIC_8755717,0.024894116
ISIC_8755718,0.021076625
ISIC_8756106,0.01100187
ISIC_8757174,0.020087613
ISIC_8757232,0.013010555
ISIC_8758219,0.013209533
ISIC_8758404,0.024764556
ISIC_8758498,0.013896001
ISIC_8758652,0.013473129
ISIC_8759013,0.014678745
ISIC_8759397,0.016561717
ISIC_8759537,0.01100187
ISIC_8760258,0.020183885
ISIC_8760303,0.024141222
ISIC_8760915,0.013896001
ISIC_8761177,0.013896001
ISIC_8761931,0.02888908
ISIC_8762162,0.025658526
ISIC_8763488,0.011560459
ISIC_8763593,0.022960847
ISIC_8764178,0.030099336
ISIC_8765861,0.017097814
ISIC_8767904,0.029316816
ISIC_8768167,0.011472306
ISIC_8768857,0.0370512
ISIC_8769458,0.01100187
ISIC_8770523,0.029920349
ISIC_8773197,0.0111593725
ISIC_8774179,0.011643118
ISIC_8774910,0.020055898
ISIC_8776271,0.013896001
ISIC_8776327,0.019647315
ISIC_8776890,0.025422022
ISIC_8780817,0.01100187
ISIC_8783748,0.01100187
ISIC_8784137,0.01100187
ISIC_8785587,0.024997856
ISIC_8785816,0.0141771175
ISIC_8787149,0.020087613
ISIC_8787227,0.035615623
ISIC_8787755,0.021364396
ISIC_8787842,0.017097814
ISIC_8788709,0.014904579
ISIC_8788842,0.01100187
ISIC_8789502,0.017097814
ISIC_8789564,0.036134962
ISIC_8790782,0.020087613
ISIC_8791399,0.020087613
ISIC_8793953,0.017905267
ISIC_8794737,0.019647315
ISIC_8795995,0.012909143
ISIC_8798037,0.03451564
ISIC_8799403,0.024758799
ISIC_8800182,0.013384133
ISIC_8800677,0.011542177
ISIC_8801719,0.016461866
ISIC_8802849,0.019647315
ISIC_8806466,0.015302553
ISIC_8807139,0.01100187
ISIC_8807752,0.013209533
ISIC_8808618,0.017097814
ISIC_8810056,0.01100187
ISIC_8810567,0.01100187
ISIC_8811459,0.01100187
ISIC_8811540,0.01100187
ISIC_8812635,0.020644365
ISIC_8812840,0.036571994
ISIC_8814160,0.017097814
ISIC_8815034,0.021364452
ISIC_8815184,0.012468816
ISIC_8817234,0.024405241
ISIC_8817936,0.011157963
ISIC_8818310,0.01100187
ISIC_8818534,0.020915644
ISIC_8819808,0.022112643
ISIC_8821039,0.019388687
ISIC_8823822,0.019647315
ISIC_8824409,0.027120067
ISIC_8825533,0.011542177
ISIC_8826064,0.01100187
ISIC_8829294,0.02992427
ISIC_8829327,0.042015895
ISIC_8829628,0.012555416
ISIC_8830409,0.01869342
ISIC_8831268,0.017097814
ISIC_8832128,0.01100187
ISIC_8832183,0.017097814
ISIC_8833433,0.019388687
ISIC_8833575,0.020087613
ISIC_8834912,0.019388687
ISIC_8834954,0.012836964
ISIC_8838823,0.01898086
ISIC_8839128,0.02088764
ISIC_8841828,0.01100187
ISIC_8842574,0.011622242
ISIC_8842675,0.011305042
ISIC_8843050,0.030099336
ISIC_8845382,0.013267862
ISIC_8847751,0.016439838
ISIC_8848544,0.01100187
ISIC_8848924,0.021648796
ISIC_8849510,0.016759649
ISIC_8849561,0.030155612
ISIC_8850011,0.013896001
ISIC_8850206,0.02355103
ISIC_8854304,0.017097814
ISIC_8854658,0.01100187
ISIC_8854923,0.017097814
ISIC_8855370,0.01100187
ISIC_8855389,0.01100187
ISIC_8856035,0.011542177
ISIC_8856127,0.02121099
ISIC_8857430,0.02153576
ISIC_8857435,0.021830598
ISIC_8857544,0.017097814
ISIC_8857552,0.02106464
ISIC_8858828,0.020362575
ISIC_8860090,0.01100187
ISIC_8860475,0.01100187
ISIC_8860494,0.013291893
ISIC_8862994,0.014560176
ISIC_8863347,0.01100187
ISIC_8866881,0.01376226
ISIC_8866925,0.014365346
ISIC_8867370,0.020646991
ISIC_8868497,0.013896001
ISIC_8872191,0.016535116
ISIC_8872520,0.01100187
ISIC_8872567,0.022755323
ISIC_8872945,0.013209533
ISIC_8874925,0.01100187
ISIC_8875139,0.019649427
ISIC_8876322,0.01100187
ISIC_8876387,0.016125305
ISIC_8877773,0.01100187
ISIC_8878727,0.013891362
ISIC_8879258,0.015398937
ISIC_8881805,0.020087613
ISIC_8882478,0.013473129
ISIC_8882896,0.01100187
ISIC_8883090,0.01100187
ISIC_8883894,0.0118028885
ISIC_8884512,0.014677784
ISIC_8884799,0.01100187
ISIC_8885123,0.01100187
ISIC_8886139,0.020055898
ISIC_8886196,0.017097814
ISIC_8886372,0.011305042
ISIC_8887211,0.020087613
ISIC_8889579,0.017454313
ISIC_8890526,0.01100187
ISIC_8890530,0.016622482
ISIC_8891438,0.01980944
ISIC_8891943,0.017932085
ISIC_8891951,0.019162608
ISIC_8893824,0.016559597
ISIC_8894662,0.04226409
ISIC_8894946,0.01479866
ISIC_8895085,0.014576352
ISIC_8895453,0.016709546
ISIC_8895569,0.020362575
ISIC_8897880,0.040164143
ISIC_8898123,0.01100187
ISIC_8899172,0.024300087
ISIC_8900885,0.03019039
ISIC_8901072,0.01100187
ISIC_8901241,0.014778929
ISIC_8902792,0.011232718
ISIC_8903490,0.03634397
ISIC_8903911,0.01100187
ISIC_8904119,0.01100187
ISIC_8909153,0.022448836
ISIC_8910224,0.01100187
ISIC_8910785,0.019792
